episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,memory_size
4662,0.6240787506103516,0.7235971689224243,0.7351758480072021,0.5411797165870667,0.5533180832862854,0.6629482507705688,50
4663,0.6696193218231201,0.8031824231147766,0.8646727800369263,0.4223608076572418,0.48799484968185425,0.5548877716064453,50
4664,0.5268637537956238,0.6824937462806702,0.7072416543960571,0.254234254360199,0.3127847909927368,0.36300235986709595,50
4665,0.6030009984970093,0.6440486907958984,0.704443633556366,0.27304887771606445,0.28465548157691956,0.35964643955230713,50
4666,0.6084797978401184,0.5861735343933105,0.8799450397491455,0.41992202401161194,0.4571305811405182,0.6013712882995605,50
4667,0.5535572171211243,0.7188402414321899,0.7844293117523193,0.36656326055526733,0.42605963349342346,0.5153905153274536,50
4668,0.4992738962173462,0.4725971519947052,0.5523229837417603,0.32995840907096863,0.3614097237586975,0.41748031973838806,50
4669,0.648514449596405,0.7307168841362,0.8179837465286255,0.528157114982605,0.5946419835090637,0.6909645795822144,50
4670,0.7144502401351929,0.768869161605835,0.8539941906929016,0.5759066343307495,0.6271318197250366,0.6890476942062378,50
4671,0.8061904311180115,0.8241735696792603,0.9280683994293213,0.5983483791351318,0.4730609357357025,0.7975559234619141,50
4672,0.8255502581596375,0.8152304887771606,0.9467025399208069,0.552249550819397,0.5738662481307983,0.6511859893798828,50
4673,0.34210553765296936,0.5119228363037109,0.5694808959960938,0.16461113095283508,0.22564837336540222,0.287665992975235,50
4674,0.6286502480506897,0.7478088736534119,0.8364512324333191,0.43832963705062866,0.46023035049438477,0.574390709400177,50
4675,0.680280864238739,0.7729568481445312,0.8722018599510193,0.4290132522583008,0.4704049229621887,0.5620313286781311,50
4676,0.6035292744636536,0.6410117745399475,0.7395412921905518,0.4920550286769867,0.5462442636489868,0.5985425710678101,50
4677,0.603363037109375,0.7730138301849365,0.8742479085922241,0.3880852460861206,0.4552319645881653,0.5407959818840027,50
4678,0.4943438172340393,0.44940173625946045,0.5635625720024109,0.2774272561073303,0.3217434287071228,0.39894747734069824,50
4679,0.3796441853046417,0.44761574268341064,0.4558950960636139,0.2821926176548004,0.34083014726638794,0.37686091661453247,50
4680,0.4589748978614807,0.7441882491111755,0.7970144152641296,0.25457197427749634,0.3437003493309021,0.400676429271698,50
4681,0.7306041717529297,0.826153576374054,0.854293704032898,0.589502215385437,0.6294456720352173,0.8263737559318542,50
4682,0.6478834748268127,0.5041286945343018,0.7654474973678589,0.41385775804519653,0.43525487184524536,0.5640994310379028,50
4683,0.6044678688049316,0.751470148563385,0.9128628373146057,0.417325496673584,0.4268735349178314,0.622917652130127,50
4684,0.6206133961677551,0.7180112600326538,0.7476323843002319,0.28414127230644226,0.3221837878227234,0.41932469606399536,50
4685,0.644718587398529,0.6036807894706726,0.8064843416213989,0.45532718300819397,0.4768351912498474,0.5921939611434937,50
4686,0.8954891562461853,0.9228933453559875,0.9315508604049683,0.3877311944961548,0.4432632029056549,0.4791576862335205,50
4687,0.6533636450767517,0.8711237907409668,0.8735384345054626,0.5405849814414978,0.6063235998153687,0.7120374441146851,50
4688,0.591083824634552,0.7371324300765991,0.7760740518569946,0.2822076678276062,0.3832574784755707,0.4137091040611267,50
4689,0.6259917616844177,0.7676782011985779,0.7912551164627075,0.39892950654029846,0.4786933958530426,0.5467690229415894,50
4690,0.5126539468765259,0.5279861688613892,0.7092167139053345,0.28041112422943115,0.2773500382900238,0.41758593916893005,50
4691,0.636605978012085,0.7769408226013184,0.7840979695320129,0.4957176148891449,0.5939043760299683,0.6601311564445496,50
4692,0.7770450711250305,0.8825493454933167,0.9109757542610168,0.4349599778652191,0.5259930491447449,0.6117945909500122,50
4693,0.8398074507713318,0.8903911113739014,0.9288591146469116,0.6448085904121399,0.6719703078269958,0.7691806554794312,50
4694,0.7932841181755066,0.8256635069847107,0.8516489267349243,0.623371958732605,0.6919130682945251,0.7514117360115051,50
4695,0.5414488911628723,0.7014259099960327,0.7199916839599609,0.4239395260810852,0.5902089476585388,0.620214581489563,50
4696,0.7618695497512817,0.8543581962585449,0.8569513559341431,0.4066656231880188,0.44783931970596313,0.5034829378128052,50
4697,0.6506202220916748,0.6552371978759766,0.7995444536209106,0.4740602374076843,0.5182130932807922,0.629719614982605,50
4698,0.7846757173538208,0.8510273694992065,0.8811696171760559,0.6217151880264282,0.6574453115463257,0.7300697565078735,50
4699,0.7043411135673523,0.8395025730133057,0.8407416343688965,0.35543709993362427,0.43945103883743286,0.49117469787597656,50
4700,0.6304777264595032,0.6198572516441345,0.7364669442176819,0.42238378524780273,0.4440922141075134,0.4924805164337158,50
4701,0.8092526793479919,0.8412159085273743,0.9198952913284302,0.47454699873924255,0.5453058481216431,0.6201735734939575,50
4702,0.6702630519866943,0.6810190081596375,0.8171517252922058,0.5031791925430298,0.5492993593215942,0.6051999926567078,50
4703,0.7576150894165039,0.8359386920928955,0.8477546572685242,0.49023064970970154,0.5628000497817993,0.5846191644668579,50
4704,0.5315514802932739,0.5374884605407715,0.6619589328765869,0.4571419358253479,0.47306180000305176,0.5769349932670593,50
4705,0.4747346043586731,0.6196413040161133,0.88272625207901,0.2632884085178375,0.3062048852443695,0.4557066559791565,50
4706,0.5704626441001892,0.5941966772079468,0.7067053318023682,0.4807502329349518,0.44227465987205505,0.6100999116897583,50
4707,0.4996400773525238,0.5234097838401794,0.5677131414413452,0.27607232332229614,0.3716767430305481,0.41567927598953247,50
4708,0.8766428828239441,0.9511204361915588,0.9591094851493835,0.5244801640510559,0.5995681881904602,0.6562357544898987,50
4709,0.5242801904678345,0.5729016065597534,0.6002032160758972,0.4077068269252777,0.42331695556640625,0.5030450224876404,50
4710,0.7281932830810547,0.8033749461174011,0.9065369963645935,0.4015069007873535,0.3881458640098572,0.6040347814559937,50
4711,0.7566843032836914,0.8087216019630432,0.9407362937927246,0.35758835077285767,0.39854949712753296,0.4714760184288025,50
4712,0.655174970626831,0.6755039095878601,0.7482564449310303,0.3928629755973816,0.44190630316734314,0.5103108882904053,50
4713,0.6351457238197327,0.7703157663345337,0.813735842704773,0.4428892135620117,0.4608163833618164,0.6057513952255249,50
4714,0.6586212515830994,0.805681049823761,0.8082943558692932,0.4643279016017914,0.45728904008865356,0.596066415309906,50
4715,0.4692780375480652,0.6807191371917725,0.8273087739944458,0.19302400946617126,0.31678614020347595,0.4027738571166992,50
4716,0.4903542101383209,0.5963019728660583,0.7181039452552795,0.2057064324617386,0.2763980031013489,0.3208159804344177,50
4717,0.7863486409187317,0.8772851824760437,0.9010473489761353,0.48798245191574097,0.4546682834625244,0.5898966789245605,50
4718,0.6824204921722412,0.8374899625778198,0.8733853101730347,0.45863229036331177,0.5402158498764038,0.5728491544723511,50
4719,0.7917220592498779,0.7110221982002258,0.8748878836631775,0.5262762308120728,0.5235074162483215,0.6465197801589966,50
4720,0.6748294830322266,0.7014968395233154,0.7921257615089417,0.5608013868331909,0.5254474878311157,0.6799579858779907,50
4721,0.5156262516975403,0.5604944229125977,0.642512857913971,0.430469274520874,0.43793851137161255,0.5447808504104614,50
4722,0.7030827403068542,0.7125242352485657,0.7882732152938843,0.5535127520561218,0.5581559538841248,0.6755306124687195,50
4723,0.6414894461631775,0.7336555123329163,0.7742327451705933,0.5623828768730164,0.6611405611038208,0.7154024839401245,50
4724,0.507927656173706,0.8562690019607544,0.860055685043335,0.33067911863327026,0.4170800745487213,0.5100723505020142,50
4725,0.6080973148345947,0.7129796147346497,0.7963710427284241,0.5351870656013489,0.6000470519065857,0.6794741749763489,50
4726,0.6250812411308289,0.7986000180244446,0.8022862076759338,0.4107663035392761,0.49188289046287537,0.5857095718383789,50
4727,0.6209244728088379,0.7463142275810242,0.7918732762336731,0.503797173500061,0.6153879165649414,0.702316403388977,50
4728,0.5977355241775513,0.6934261322021484,0.7272675633430481,0.32309502363204956,0.3860135078430176,0.4267497956752777,50
4729,0.7235839366912842,0.8329817056655884,0.886132538318634,0.529862642288208,0.5964319109916687,0.660159707069397,50
4730,0.5561753511428833,0.6874547004699707,0.6926695108413696,0.43152546882629395,0.46899718046188354,0.5412237644195557,50
4731,0.4274316430091858,0.53311687707901,0.5542773604393005,0.3548057973384857,0.45215290784835815,0.4925819933414459,50
4732,0.4854397177696228,0.5967351794242859,0.6141611337661743,0.3472769856452942,0.40791216492652893,0.43605607748031616,50
4733,0.6865782737731934,0.7933983206748962,0.8034423589706421,0.5044211149215698,0.5604814291000366,0.6128970384597778,50
4734,0.7523231506347656,0.7006805539131165,0.9010313749313354,0.48039212822914124,0.5308380126953125,0.6425246000289917,50
4735,0.5734497308731079,0.5888497233390808,0.7843098044395447,0.38865265250205994,0.5078965425491333,0.5697566270828247,50
4736,0.7771621942520142,0.8531599044799805,0.8644013404846191,0.4853958189487457,0.5412508845329285,0.5791922807693481,50
4737,0.8363643884658813,0.8579311370849609,0.8928581476211548,0.5565482974052429,0.5520256757736206,0.651819109916687,50
4738,0.7387642860412598,0.8081515431404114,0.8312875032424927,0.48466387391090393,0.5495268702507019,0.5786488652229309,50
4739,0.5376747250556946,0.6258387565612793,0.6531636118888855,0.45252758264541626,0.5360730886459351,0.5918765664100647,50
4740,0.6215963959693909,0.7168595194816589,0.7641772627830505,0.4779464602470398,0.581508994102478,0.6344978213310242,50
4741,0.7338607907295227,0.736894965171814,0.8541949391365051,0.4578794538974762,0.5022526383399963,0.5965397357940674,50
4742,0.6773626208305359,0.8528015613555908,0.8687102198600769,0.46578437089920044,0.5771560072898865,0.6738075613975525,50
4743,0.5357301235198975,0.6552172899246216,0.6759461164474487,0.29672589898109436,0.32978442311286926,0.44282183051109314,50
4744,0.583605170249939,0.7091072797775269,0.7467279434204102,0.44204097986221313,0.5281369090080261,0.6292281746864319,50
4745,0.7694514393806458,0.6928362846374512,0.8479383587837219,0.49585261940956116,0.5442203283309937,0.6185539960861206,50
4746,0.6681997179985046,0.7010907530784607,0.7538846731185913,0.49426189064979553,0.5307807922363281,0.6420236825942993,50
4747,0.6195896863937378,0.6290275454521179,0.7737738490104675,0.40853995084762573,0.4279975891113281,0.5280989408493042,50
4748,0.8264424800872803,0.8484273552894592,0.8909595608711243,0.7009169459342957,0.7645047903060913,0.8308154344558716,50
4749,0.877970814704895,0.8967686891555786,0.9203139543533325,0.35139015316963196,0.36269837617874146,0.4473627507686615,50
4750,0.514255702495575,0.7390334606170654,0.7852969765663147,0.41491931676864624,0.5669189691543579,0.6081230640411377,50
4751,0.5748002529144287,0.7702659368515015,0.8650191426277161,0.48320141434669495,0.44465938210487366,0.6551123857498169,50
4752,0.7594571113586426,0.7900142073631287,0.8800047039985657,0.46130552887916565,0.4599463939666748,0.5543540120124817,50
4753,0.6377611756324768,0.7043854594230652,0.7548160552978516,0.4492546617984772,0.5445859432220459,0.6205575466156006,50
4754,0.7408289313316345,0.6935491561889648,0.8379631638526917,0.49519920349121094,0.4915618896484375,0.6280466914176941,50
4755,0.7876142263412476,0.8740018606185913,0.8828451633453369,0.5725144147872925,0.7012901902198792,0.7369731664657593,50
4756,0.6276132464408875,0.6461146473884583,0.7889096140861511,0.4907711148262024,0.5136088132858276,0.5938330292701721,50
4757,0.7296823859214783,0.7427799701690674,0.8622143268585205,0.6121782660484314,0.6441060304641724,0.7564855813980103,50
4758,0.6460922360420227,0.6107954978942871,0.8674836754798889,0.3627867102622986,0.3421345055103302,0.45790839195251465,50
4759,0.6580734848976135,0.7872111201286316,0.8260631561279297,0.4511217176914215,0.52747642993927,0.5857807397842407,50
4760,0.7504984140396118,0.8444575071334839,0.8716769814491272,0.5814942121505737,0.6973980665206909,0.7226646542549133,50
4761,0.8701261878013611,0.77037513256073,0.9567077159881592,0.5316660404205322,0.505797266960144,0.6238097548484802,50
4762,0.48891681432724,0.6561369299888611,0.6676252484321594,0.35618314146995544,0.4371701180934906,0.5039577484130859,50
4763,0.627747654914856,0.5743192434310913,0.7814803123474121,0.38818874955177307,0.46587997674942017,0.5793529748916626,50
4764,0.7156495451927185,0.8888384103775024,0.9322000741958618,0.608159601688385,0.6667146682739258,0.7525165677070618,50
4765,0.685170590877533,0.7735374569892883,0.8120415806770325,0.5562900304794312,0.6106714010238647,0.6755190491676331,50
4766,0.6995849609375,0.7899921536445618,0.8723722696304321,0.5733922123908997,0.6939241290092468,0.7490745186805725,50
4767,0.6248650550842285,0.811745822429657,0.8337939381599426,0.4313775897026062,0.5378091931343079,0.6001672148704529,50
4768,0.7033333778381348,0.7835289239883423,0.9249048829078674,0.41858330368995667,0.4597803056240082,0.6011981964111328,50
4769,0.8203214406967163,0.8648090362548828,0.8742430210113525,0.483463853597641,0.5783816576004028,0.6044374108314514,50
4770,0.5064648985862732,0.5918589234352112,0.6546759009361267,0.27826446294784546,0.2896620035171509,0.38535764813423157,50
4771,0.5332189202308655,0.5288913249969482,0.6262262463569641,0.33716726303100586,0.3588982820510864,0.45338836312294006,50
4772,0.7005528211593628,0.7513956427574158,0.8808213472366333,0.47389763593673706,0.5525184273719788,0.6218854188919067,50
4773,0.6825249791145325,0.8845754265785217,0.9050992727279663,0.3569304347038269,0.41679829359054565,0.4674864411354065,50
4774,0.5877446532249451,0.6876150369644165,0.7532989978790283,0.34382766485214233,0.42872682213783264,0.49447664618492126,50
4775,0.5051141977310181,0.8177074193954468,0.8197482228279114,0.3220391869544983,0.5360003709793091,0.55824875831604,50
4776,0.6915378570556641,0.7870777249336243,0.8033103942871094,0.46053391695022583,0.5084314346313477,0.6114951968193054,50
4777,0.7248572111129761,0.846569836139679,0.8588720560073853,0.5923041701316833,0.6456753611564636,0.7006914615631104,50
4778,0.6244814395904541,0.6722152233123779,0.6750174760818481,0.45738062262535095,0.5197233557701111,0.5506417751312256,50
4779,0.6452768445014954,0.6653597354888916,0.7804610729217529,0.26857060194015503,0.2935306429862976,0.36156466603279114,50
4780,0.551530659198761,0.6232877373695374,0.6900391578674316,0.3589247763156891,0.41248393058776855,0.4705878794193268,50
4781,0.7546592354774475,0.8141159415245056,0.9266300201416016,0.3409593999385834,0.43350037932395935,0.5034855604171753,50
4782,0.7425296902656555,0.7190145254135132,0.9327690601348877,0.6068505644798279,0.5673726797103882,0.7676185369491577,50
4783,0.663365364074707,0.7717036604881287,0.8011794090270996,0.34249189496040344,0.32088208198547363,0.4739709794521332,50
4784,0.6695897579193115,0.7141205668449402,0.8544797897338867,0.3920792043209076,0.43591517210006714,0.5440527200698853,50
4785,0.8104590177536011,0.9479817152023315,0.9710038900375366,0.4252639710903168,0.4142169952392578,0.5390313863754272,50
4786,0.7818553447723389,0.839471161365509,0.8779986500740051,0.4528768062591553,0.5181735157966614,0.5513301491737366,50
4787,0.6485024094581604,0.5307067036628723,0.814071536064148,0.4515765309333801,0.39154618978500366,0.5590826272964478,50
4788,0.7058202028274536,0.8337056636810303,0.8370656967163086,0.61095130443573,0.709865391254425,0.7298175096511841,50
4789,0.7860037088394165,0.809185266494751,0.8924168944358826,0.3708937168121338,0.4342139661312103,0.48483967781066895,50
