episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,memory_size
8250,0.600533127784729,0.7014510631561279,0.9293280839920044,0.36985746026039124,0.3246322572231293,0.5436376929283142,100
8251,0.5137737393379211,0.5214172005653381,0.7239770293235779,0.40628474950790405,0.38876909017562866,0.5590435266494751,100
8252,0.7165694236755371,0.6736327409744263,0.9344815015792847,0.4084509313106537,0.4465561807155609,0.5522137880325317,100
8253,0.7066718339920044,0.7409011721611023,0.8774019479751587,0.5585007071495056,0.5281966924667358,0.7050894498825073,100
8254,0.443432092666626,0.5558708310127258,0.5572184324264526,0.342084139585495,0.3510243892669678,0.4380636215209961,100
8255,0.7510344386100769,0.8281840085983276,0.9778240323066711,0.5327742695808411,0.37051430344581604,0.6663895845413208,100
8256,0.6846965551376343,0.8718517422676086,0.8839017152786255,0.5083338022232056,0.5899273753166199,0.636359453201294,100
8257,0.7271112203598022,0.7911933064460754,0.8143977522850037,0.5888506174087524,0.6413129568099976,0.6713712811470032,100
8258,0.7435208559036255,0.8942258358001709,0.933300793170929,0.5102888345718384,0.631745457649231,0.6820176839828491,100
8259,0.6834360361099243,0.605574369430542,0.7820699214935303,0.4974018931388855,0.37918275594711304,0.6046364307403564,100
8260,0.732243537902832,0.7987830638885498,0.8672526478767395,0.4391656816005707,0.43434134125709534,0.5570582747459412,100
8261,0.8083510398864746,0.8247547149658203,0.8660221695899963,0.5398129820823669,0.6240188479423523,0.6865800023078918,100
8262,0.6678071618080139,0.583717405796051,0.8238804340362549,0.44328030943870544,0.4349585175514221,0.5547138452529907,100
8263,0.7441466450691223,0.6962621808052063,0.9238898158073425,0.6229696273803711,0.5579643249511719,0.7626153230667114,100
8264,0.7016209959983826,0.7028756737709045,0.8170922994613647,0.4071241319179535,0.4871998727321625,0.5580228567123413,100
8265,0.5861425995826721,0.835650622844696,0.8781872391700745,0.2983012795448303,0.3770042657852173,0.4198838174343109,100
8266,0.6926711797714233,0.8204192519187927,0.828802227973938,0.49238625168800354,0.5327311754226685,0.5969286561012268,100
8267,0.4350232183933258,0.5633886456489563,0.5807288885116577,0.32494765520095825,0.3976054787635803,0.4306944012641907,100
8268,0.6818040013313293,0.8494372963905334,0.9080742597579956,0.37716689705848694,0.4009936451911926,0.5795208811759949,100
8269,0.4976222813129425,0.6308020949363708,0.642116129398346,0.281875342130661,0.3531532287597656,0.44166436791419983,100
8270,0.796881377696991,0.8303442001342773,0.89305579662323,0.5421008467674255,0.5707782506942749,0.6312413215637207,100
8271,0.6553066968917847,0.8612180948257446,0.8764533400535583,0.5919123888015747,0.6199456453323364,0.7062496542930603,100
8272,0.6883241534233093,0.8128601312637329,0.8472514152526855,0.6103904247283936,0.6192906498908997,0.7303886413574219,100
8273,0.6977507472038269,0.7500468492507935,0.7711071968078613,0.3686724007129669,0.4706364572048187,0.5067400336265564,100
8274,0.7156250476837158,0.6691251993179321,0.8330544829368591,0.4317046105861664,0.45698243379592896,0.5365473628044128,100
8275,0.6341258883476257,0.6998812556266785,0.7643547654151917,0.429842472076416,0.38851505517959595,0.5509514808654785,100
8276,0.7177808284759521,0.7941530346870422,0.8071020245552063,0.5468252897262573,0.5882408618927002,0.645236074924469,100
8277,0.6259722113609314,0.6497491598129272,0.719529926776886,0.35735833644866943,0.41636747121810913,0.46510228514671326,100
8278,0.6083614230155945,0.6326802968978882,0.7153912782669067,0.30115023255348206,0.3333020806312561,0.39194875955581665,100
8279,0.6640454530715942,0.7416342496871948,0.7794538140296936,0.42029452323913574,0.5071549415588379,0.5965363383293152,100
8280,0.6490225195884705,0.4476342797279358,0.8058798313140869,0.4054589867591858,0.34249556064605713,0.5041221380233765,100
8281,0.5781933069229126,0.744951069355011,0.8820608854293823,0.47363758087158203,0.6369984149932861,0.7001643180847168,100
8282,0.83441561460495,0.869782567024231,0.8738345503807068,0.6066687703132629,0.7300925254821777,0.7415565252304077,100
8283,0.5714969635009766,0.7066185474395752,0.7668277025222778,0.32896682620048523,0.41132599115371704,0.4688448905944824,100
8284,0.8279660940170288,0.8166357278823853,0.9281454682350159,0.49382466077804565,0.5795402526855469,0.629990816116333,100
8285,0.6350952982902527,0.8470941781997681,0.9137097597122192,0.4813700318336487,0.5697021484375,0.6494070291519165,100
8286,0.6865841746330261,0.6066470742225647,0.8542568683624268,0.37506818771362305,0.36865514516830444,0.4578004479408264,100
8287,0.6911386251449585,0.7308505177497864,0.7634792327880859,0.21088197827339172,0.23560790717601776,0.3051306903362274,100
8288,0.6734142899513245,0.6842110753059387,0.75359708070755,0.45788002014160156,0.44556865096092224,0.5255957841873169,100
8289,0.7438341975212097,0.7777723073959351,0.8173018097877502,0.5372623801231384,0.5962074995040894,0.6412619352340698,100
8290,0.807908833026886,0.9181492924690247,0.9225325584411621,0.6193543672561646,0.6725856065750122,0.7417991757392883,100
8291,0.6467157006263733,0.7106949090957642,0.7672656774520874,0.5315977334976196,0.5337017178535461,0.6024553179740906,100
8292,0.7367647290229797,0.7936237454414368,0.8519630432128906,0.5631574392318726,0.6234110593795776,0.6907904148101807,100
8293,0.7566166520118713,0.8211120367050171,0.8507594466209412,0.5424879193305969,0.5757858157157898,0.6586483716964722,100
8294,0.5115903615951538,0.5472619533538818,0.5635963678359985,0.4105052351951599,0.4698989987373352,0.503807783126831,100
8295,0.7053115963935852,0.7821449637413025,0.8777907490730286,0.2934908866882324,0.3697719871997833,0.46813398599624634,100
8296,0.6754351854324341,0.7250818014144897,0.766923189163208,0.592742919921875,0.6327853202819824,0.7067561149597168,100
8297,0.7068443894386292,0.7623166441917419,0.7647622227668762,0.5200135707855225,0.5290034413337708,0.62497878074646,100
8298,0.7754876017570496,0.904270589351654,0.9281250834465027,0.47197312116622925,0.4986383020877838,0.5966983437538147,100
8299,0.686693012714386,0.7321825623512268,0.7647602558135986,0.30638575553894043,0.3368449807167053,0.3880499601364136,100
8300,0.645780086517334,0.6781647205352783,0.7205355763435364,0.47260457277297974,0.5246340036392212,0.5673977136611938,100
8301,0.7032381296157837,0.8004758954048157,0.8208096027374268,0.5308157205581665,0.6057538390159607,0.6706353425979614,100
8302,0.6590642333030701,0.7751346826553345,0.7807435989379883,0.43321746587753296,0.4932003915309906,0.5377964377403259,100
8303,0.7737319469451904,0.7632119655609131,0.856099009513855,0.43500715494155884,0.4288068413734436,0.5496099591255188,100
8304,0.5743518471717834,0.7119135856628418,0.7642524242401123,0.25612694025039673,0.2660508453845978,0.3560701012611389,100
8305,0.7677429914474487,0.7853915691375732,0.8633434772491455,0.40796130895614624,0.41226568818092346,0.5279034376144409,100
8306,0.831839382648468,0.8053922653198242,0.9172410368919373,0.4891195297241211,0.5071448087692261,0.5692757368087769,100
8307,0.7255790829658508,0.6607314348220825,0.9052489399909973,0.39896199107170105,0.44176220893859863,0.5070898532867432,100
8308,0.7152107954025269,0.7732986807823181,0.813023030757904,0.6029343605041504,0.6659017205238342,0.7359963655471802,100
8309,0.5443243980407715,0.6055866479873657,0.6057237386703491,0.31342393159866333,0.4147387444972992,0.427092969417572,100
8310,0.7836055755615234,0.6118323802947998,0.8858312964439392,0.4901025891304016,0.45258456468582153,0.6112509965896606,100
8311,0.7936578392982483,0.5167472958564758,0.9323069453239441,0.37148481607437134,0.3858014941215515,0.5276781320571899,100
8312,0.6514500975608826,0.6733388304710388,0.766538143157959,0.5027417540550232,0.5386928915977478,0.6349768042564392,100
8313,0.32964324951171875,0.4774886667728424,0.5861631035804749,0.13739052414894104,0.15978093445301056,0.24955491721630096,100
8314,0.7169893980026245,0.8647655248641968,0.8776381015777588,0.6493827104568481,0.7613755464553833,0.7899205088615417,100
8315,0.8592914938926697,0.9093904495239258,0.9487724304199219,0.6463046073913574,0.6891347169876099,0.7345391511917114,100
8316,0.7351266741752625,0.7679042816162109,0.8845412135124207,0.575280487537384,0.6096558570861816,0.7184407114982605,100
8317,0.7345626354217529,0.9116803407669067,0.9243057370185852,0.48873886466026306,0.5258273482322693,0.6217657327651978,100
8318,0.6001124978065491,0.5906040668487549,0.8670063018798828,0.4324571192264557,0.45181283354759216,0.6054785847663879,100
8319,0.6006326079368591,0.6636397838592529,0.7221994400024414,0.32072514295578003,0.3197811245918274,0.4237241744995117,100
8320,0.6191795468330383,0.8184303045272827,0.8318740725517273,0.4951125979423523,0.6358353495597839,0.6748038530349731,100
8321,0.7167953252792358,0.8376544713973999,0.8777905106544495,0.587188720703125,0.6383993625640869,0.7209474444389343,100
8322,0.5254961252212524,0.6852222084999084,0.705312967300415,0.4023761749267578,0.47123056650161743,0.5615679025650024,100
8323,0.7403563857078552,0.9326475858688354,0.9718742370605469,0.5635110139846802,0.6974636316299438,0.8157203793525696,100
8324,0.497666597366333,0.6246445178985596,0.6588758230209351,0.3384212851524353,0.3893193006515503,0.5440741181373596,100
8325,0.7165151238441467,0.7609107494354248,0.7810094356536865,0.46162694692611694,0.49972933530807495,0.5368537902832031,100
8326,0.786253809928894,0.7829331755638123,0.8100935220718384,0.5193812847137451,0.5924922823905945,0.670127809047699,100
8327,0.6203446388244629,0.6476760506629944,0.8771699070930481,0.3801136910915375,0.47147148847579956,0.5705594420433044,100
8328,0.6713966131210327,0.7557058334350586,0.7794691920280457,0.49892154335975647,0.5837129354476929,0.692402720451355,100
8329,0.7225796580314636,0.7444813251495361,0.8281588554382324,0.5013831853866577,0.5225636959075928,0.6133121848106384,100
8330,0.8364360928535461,0.8323031663894653,0.9240199327468872,0.4605180621147156,0.5752378702163696,0.6031485199928284,100
8331,0.7267268300056458,0.8111845254898071,0.8718268275260925,0.4420088827610016,0.5523756146430969,0.6203080415725708,100
8332,0.7583128809928894,0.8667080402374268,0.8739774823188782,0.44693952798843384,0.5126786828041077,0.5325444340705872,100
8333,0.6131874918937683,0.7079818844795227,0.7821395397186279,0.3934688866138458,0.45238572359085083,0.5411718487739563,100
8334,0.6126924753189087,0.6397882103919983,0.6670401096343994,0.44404274225234985,0.43452921509742737,0.5025495886802673,100
8335,0.8016945719718933,0.7903644442558289,0.9321808218955994,0.47245168685913086,0.4730303883552551,0.5927444696426392,100
8336,0.8105477094650269,0.8106411695480347,0.8934423923492432,0.5256279706954956,0.5733854174613953,0.6693136692047119,100
8337,0.6503300666809082,0.7224575281143188,0.826554000377655,0.47302937507629395,0.5358716249465942,0.5894498229026794,100
8338,0.586197018623352,0.6782809495925903,0.7044694423675537,0.4340474009513855,0.5123301148414612,0.5594673752784729,100
8339,0.5950055718421936,0.7613900303840637,0.8035213947296143,0.4529935419559479,0.5287786722183228,0.5956898927688599,100
8340,0.6976726651191711,0.8927042484283447,0.9012454748153687,0.2512740194797516,0.3253815770149231,0.3497563898563385,100
8341,0.7475512623786926,0.807937502861023,0.8651900887489319,0.5078759789466858,0.5665987730026245,0.6044653058052063,100
8342,0.7279157638549805,0.7576316595077515,0.8095148205757141,0.44262751936912537,0.5667308568954468,0.6147871017456055,100
8343,0.4066139757633209,0.45022377371788025,0.5265159606933594,0.2642741799354553,0.2504861056804657,0.3732387125492096,100
8344,0.7909969091415405,0.7945734858512878,0.9105074405670166,0.44435063004493713,0.4631218910217285,0.5486400723457336,100
8345,0.5832321047782898,0.599580705165863,0.8268566131591797,0.3663265109062195,0.4618612825870514,0.5353330969810486,100
8346,0.7116722464561462,0.6702284216880798,0.8412694334983826,0.5180563926696777,0.4848247170448303,0.6513131856918335,100
8347,0.7005292773246765,0.49721184372901917,0.784695029258728,0.27832457423210144,0.2538440525531769,0.390153706073761,100
8348,0.6315672397613525,0.6316004991531372,0.7278387546539307,0.34928956627845764,0.2932722568511963,0.4246979355812073,100
8349,0.6009189486503601,0.7589439749717712,0.7664506435394287,0.4533236026763916,0.5199152827262878,0.5964795351028442,100
8350,0.6371899843215942,0.6713552474975586,0.7659618258476257,0.45408982038497925,0.4964073598384857,0.5830435156822205,100
8351,0.6005052328109741,0.6721169948577881,0.7285313010215759,0.5154396891593933,0.5772094130516052,0.630667507648468,100
8352,0.5353946089744568,0.808945894241333,0.8163671493530273,0.4212101101875305,0.5531626343727112,0.6306604146957397,100
8353,0.5640333294868469,0.7098909020423889,0.7098909020423889,0.256894052028656,0.32434773445129395,0.3646860718727112,100
8354,0.8166670203208923,0.8430351614952087,0.8551332354545593,0.6310276389122009,0.7671440839767456,0.8051553964614868,100
8355,0.7278913259506226,0.7319546341896057,0.819308340549469,0.5357033610343933,0.6184273958206177,0.66078782081604,100
8356,0.8036499619483948,0.8798842430114746,0.8913724422454834,0.6065770983695984,0.6817017793655396,0.7218276262283325,100
8357,0.5598093867301941,0.5351346731185913,0.6897810697555542,0.45345014333724976,0.48794859647750854,0.5784263610839844,100
8358,0.8212708234786987,0.918979823589325,0.981179416179657,0.5176914930343628,0.47674092650413513,0.6676430702209473,100
8359,0.7914686799049377,0.8257050514221191,0.8874572515487671,0.43263736367225647,0.42741578817367554,0.5386735796928406,100
8360,0.7546305060386658,0.5782788991928101,0.9713439345359802,0.4281217157840729,0.43168163299560547,0.5403892397880554,100
8361,0.6543336510658264,0.7690429091453552,0.8448878526687622,0.540301501750946,0.6109890937805176,0.6531203985214233,100
8362,0.6969476342201233,0.6552125215530396,0.9236209988594055,0.46268168091773987,0.4067997932434082,0.5976499319076538,100
8363,0.5289919972419739,0.6412137150764465,0.6441847085952759,0.29668229818344116,0.290791779756546,0.38639944791793823,100
8364,0.6463438272476196,0.47178947925567627,0.7530257105827332,0.3114537000656128,0.2794068157672882,0.40070825815200806,100
8365,0.673754870891571,0.7980779409408569,0.8003596067428589,0.4885788559913635,0.5554623603820801,0.5940240621566772,100
8366,0.6816353797912598,0.8528478741645813,0.8818739652633667,0.2755092680454254,0.30919909477233887,0.37056389451026917,100
8367,0.5824695229530334,0.7633692026138306,0.7633692026138306,0.31509125232696533,0.4358079433441162,0.46794167160987854,100
8368,0.6355830430984497,0.8790393471717834,0.8804507255554199,0.33675187826156616,0.4421987533569336,0.5503777265548706,100
8369,0.6642286777496338,0.7128768563270569,0.753488302230835,0.49108171463012695,0.5289525985717773,0.5894055366516113,100
8370,0.49370276927948,0.5289416313171387,0.593511700630188,0.35569682717323303,0.39941731095314026,0.47952231764793396,100
8371,0.5668736696243286,0.5800520181655884,0.7875493168830872,0.4428339898586273,0.44703245162963867,0.6237456798553467,100
8372,0.6140449643135071,0.6225587129592896,0.7838456630706787,0.43689465522766113,0.4879666864871979,0.5832186937332153,100
8373,0.5718204975128174,0.7391961812973022,0.7930892109870911,0.4463289678096771,0.5037814378738403,0.6380758285522461,100
8374,0.6426807045936584,0.6724672317504883,0.8668769598007202,0.5584562420845032,0.5790535807609558,0.7185419797897339,100
